,Distance,speed,speed (km/h),dx,t(s)
217,274.0,142.74512666645785,513.8824559992482,1.0,0.007005493100556962
218,274.0,142.74512666645785,513.8824559992482,0.0,0.0
219,275.0,142.64887100575913,513.5359356207329,1.0,0.007010220220807967
220,276.0,142.55269236701096,513.1896925212395,1.0,0.007014949934620923
221,277.0,142.45659070493298,512.8437265377587,1.0,0.007019682241808501
222,278.0,142.36056597428592,512.4980375074293,1.0,0.0070244171421784485
223,278.0,142.36056597428592,512.4980375074293,0.0,0.0
224,279.0,142.2646181298715,512.1526252675375,1.0,0.007029154635533574
225,280.0,142.1687471265326,511.8074896555174,1.0,0.0070338947216717265
226,281.0,142.0729529191529,511.46263050895044,1.0,0.007038637400385796
227,282.0,141.97723546265715,511.11804766556577,1.0,0.007043382671463694
228,282.0,141.97723546265715,511.11804766556577,0.0,0.0
229,283.0,141.88159471201095,510.77374096323945,1.0,0.007048130534688339
230,284.0,141.78603062222084,510.429710239995,1.0,0.0070528809898376486
231,285.0,141.69054314833414,510.0859553340029,1.0,0.007057634036684523
232,285.0,141.69054314833414,510.0859553340029,0.0,0.0
233,286.0,141.59513224543903,509.7424760835805,1.0,0.007062389674996835
234,287.0,141.49979786866444,509.399272327192,1.0,0.007067147904537417
235,288.0,141.40453997318008,509.0563439034483,1.0,0.007071908725064047
236,288.0,141.40453997318008,509.0563439034483,0.0,0.0
237,289.0,141.3093585141963,508.71369065110673,1.0,0.007076672136329438
238,290.0,141.2142534469642,508.3713124090711,1.0,0.0070814381380812225
239,291.0,141.11922472677546,508.02920901639163,1.0,0.007086206730061943
240,291.0,141.11922472677546,508.02920901639163,0.0,0.0
241,292.0,141.0242723089624,507.6873803122646,1.0,0.007090977912009037
242,293.0,140.92939614889792,507.34582613603254,1.0,0.007095751683654824
243,293.0,140.92939614889792,507.34582613603254,0.0,0.0
244,294.0,140.83459620199542,507.00454632718356,1.0,0.007100528044726495
245,295.0,140.73987242370887,506.66354072535194,1.0,0.007105306994946097
246,296.0,140.64522476953263,506.3228091703175,1.0,0.007110088534030525
247,296.0,140.64522476953263,506.3228091703175,0.0,0.0
248,297.0,140.55065319500153,505.98235150200554,1.0,0.007114872661691504
249,298.0,140.45615765569082,505.64216756048694,1.0,0.007119659377635576
250,298.0,140.45615765569082,505.64216756048694,0.0,0.0
251,299.0,140.3617381072161,505.30225718597796,1.0,0.007124448681564091
252,300.0,140.26739450523328,504.96262021883985,1.0,0.007129240573173195
253,300.0,140.26739450523328,504.96262021883985,0.0,0.0
254,301.0,140.1731268054386,504.62325649957904,1.0,0.007134035052153811
255,302.0,140.0789349635686,504.28416586884697,1.0,0.0071388321181916296
256,302.0,140.0789349635686,504.28416586884697,0.0,0.0
257,303.0,139.98481893539994,503.9453481674398,1.0,0.0071436317709671
258,304.0,139.89077867674956,503.60680323629845,1.0,0.007148434010155412
259,304.0,139.89077867674956,503.60680323629845,0.0,0.0
260,305.0,139.79681414347453,503.2685309165083,1.0,0.007153238835426481
261,306.0,139.70292529147207,502.9305310492995,1.0,0.007158046246444944
262,306.0,139.70292529147207,502.9305310492995,0.0,0.0
263,307.0,139.60911207667942,502.59280347604596,1.0,0.0071628562428701385
264,307.0,139.60911207667942,502.59280347604596,0.0,0.0
265,308.0,139.51537445507398,502.25534803826633,1.0,0.0071676688243560915
266,309.0,139.4217123826731,501.91816457762314,1.0,0.00717248399055151
267,309.0,139.4217123826731,501.91816457762314,0.0,0.0
268,310.0,139.32812581553412,501.58125293592286,1.0,0.007177301741099764
269,310.0,139.32812581553412,501.58125293592286,0.0,0.0
270,311.0,139.23461470975437,501.2446129551157,1.0,0.0071821220756388745
271,312.0,139.14117902147106,500.90824447729585,1.0,0.007186944993801502
272,312.0,139.14117902147106,500.90824447729585,0.0,0.0
273,313.0,139.04781870686128,500.5721473447006,1.0,0.007191770495214933
274,313.0,139.04781870686128,500.5721473447006,0.0,0.0
275,314.0,138.954533722142,500.23632139971124,1.0,0.007196598579501065
276,315.0,138.86132402356998,499.90076648485194,1.0,0.0072014292462763965
277,315.0,138.86132402356998,499.90076648485194,0.0,0.0
278,316.0,138.76818956744174,499.56548244279026,1.0,0.007206262495152011
279,316.0,138.76818956744174,499.56548244279026,0.0,0.0
280,317.0,138.67513031009355,499.2304691163368,1.0,0.007211098325733569
281,317.0,138.67513031009355,499.2304691163368,0.0,0.0
282,318.0,138.58214620790145,498.89572634844524,1.0,0.007215936737621283
283,318.0,138.58214620790145,498.89572634844524,0.0,0.0
284,319.0,138.48923721728107,498.5612539822119,1.0,0.007220777730409921
285,320.0,138.39640329468773,498.22705186087586,1.0,0.007225621303688782
286,320.0,138.39640329468773,498.22705186087586,0.0,0.0
287,321.0,138.3036443966163,497.89311982781874,1.0,0.007230467457041687
288,321.0,138.3036443966163,497.89311982781874,0.0,0.0
289,322.0,138.21096047960128,497.55945772656463,1.0,0.007235316190046962
290,322.0,138.21096047960128,497.55945772656463,0.0,0.0
291,323.0,138.11835150021665,497.22606540077993,1.0,0.007240167502277432
292,323.0,138.11835150021665,497.22606540077993,0.0,0.0
293,324.0,138.02581741507592,496.8929426942733,1.0,0.0072450213933004
294,324.0,138.02581741507592,496.8929426942733,0.0,0.0
295,325.0,137.93335818083202,496.5600894509953,1.0,0.007249877862677641
296,325.0,137.93335818083202,496.5600894509953,0.0,0.0
297,326.0,137.84097375417736,496.2275055150385,1.0,0.007254736909965382
298,326.0,137.84097375417736,496.2275055150385,0.0,0.0
299,327.0,137.74866409184372,495.8951907306374,1.0,0.007259598534714293
300,327.0,137.74866409184372,495.8951907306374,0.0,0.0
301,328.0,137.65642915060224,495.56314494216804,1.0,0.007264462736469472
302,328.0,137.65642915060224,495.56314494216804,0.0,0.0
303,329.0,137.56426888726335,495.23136799414806,1.0,0.007269329514770437
304,329.0,137.56426888726335,495.23136799414806,0.0,0.0
305,330.0,137.4721832586768,494.8998597312365,1.0,0.007274198869151103
306,330.0,137.4721832586768,494.8998597312365,0.0,0.0
307,331.0,137.38017222173158,494.5686199982337,1.0,0.007279070799139777
308,331.0,137.38017222173158,494.5686199982337,0.0,0.0
309,332.0,137.28823573335586,494.2376486400811,1.0,0.007283945304259145
310,332.0,137.28823573335586,494.2376486400811,0.0,0.0
311,333.0,137.19637375051704,493.90694550186134,1.0,0.0072888223840262495
312,333.0,137.19637375051704,493.90694550186134,0.0,0.0
313,333.0,137.19637375051704,493.90694550186134,0.0,0.0
314,334.0,137.10458623022166,493.576510428798,1.0,0.007293702037952486
315,334.0,137.10458623022166,493.576510428798,0.0,0.0
316,335.0,137.01287312951533,493.24634326625517,1.0,0.007298584265543585
317,335.0,137.01287312951533,493.24634326625517,0.0,0.0
318,336.0,136.92123440548275,492.9164438597379,1.0,0.007303469066299602
319,336.0,136.92123440548275,492.9164438597379,0.0,0.0
320,337.0,136.82967001524767,492.58681205489165,1.0,0.007308356439714899
321,337.0,136.82967001524767,492.58681205489165,0.0,0.0
322,338.0,136.73817991597284,492.25744769750224,1.0,0.007313246385278138
323,338.0,136.73817991597284,492.25744769750224,0.0,0.0
324,339.0,136.64676406485995,491.9283506334958,1.0,0.007318138902472259
325,339.0,136.64676406485995,491.9283506334958,0.0,0.0
326,340.0,136.55542241914964,491.5995207089387,1.0,0.007323033990774478
327,340.0,136.55542241914964,491.5995207089387,0.0,0.0
328,340.0,136.55542241914964,491.5995207089387,0.0,0.0
329,341.0,136.46415493612142,491.2709577700371,1.0,0.007327931649656262
330,341.0,136.46415493612142,491.2709577700371,0.0,0.0
331,342.0,136.3729615730937,490.94266166313736,1.0,0.007332831878583323
332,342.0,136.3729615730937,490.94266166313736,0.0,0.0
333,343.0,136.2818422874237,490.6146322347253,1.0,0.007337734677015601
334,343.0,136.2818422874237,490.6146322347253,0.0,0.0
335,344.0,136.19079703650738,490.28686933142654,1.0,0.007342640044407255
336,344.0,136.19079703650738,490.28686933142654,0.0,0.0
337,345.0,136.0998257777795,489.95937280000624,1.0,0.007347547980206644
338,345.0,136.0998257777795,489.95937280000624,0.0,0.0
339,345.0,136.0998257777795,489.95937280000624,0.0,0.0
340,346.0,136.0089284687135,489.6321424873686,1.0,0.0073524584838563205
341,346.0,136.0089284687135,489.6321424873686,0.0,0.0
342,347.0,135.91810506682154,489.30517824055755,1.0,0.007357371554793006
343,347.0,135.91810506682154,489.30517824055755,0.0,0.0
344,348.0,135.8273555296544,488.97847990675587,1.0,0.00736228719244759
345,348.0,135.8273555296544,488.97847990675587,0.0,0.0
346,349.0,135.73667981480145,488.6520473332852,1.0,0.0073672053962451104
347,349.0,135.73667981480145,488.6520473332852,0.0,0.0
348,350.0,135.64607787989067,488.32588036760643,1.0,0.007372126165604738
349,350.0,135.64607787989067,488.32588036760643,0.0,0.0
350,350.0,135.64607787989067,488.32588036760643,0.0,0.0
351,351.0,135.55554968258852,487.9999788573187,1.0,0.007377049499939768
352,351.0,135.55554968258852,487.9999788573187,0.0,0.0
353,352.0,135.4650951806,487.67434265016004,1.0,0.007381975398657604
354,352.0,135.4650951806,487.67434265016004,0.0,0.0
355,353.0,135.37471433166857,487.34897159400685,1.0,0.007386903861159744
356,353.0,135.37471433166857,487.34897159400685,0.0,0.0
357,354.0,135.2844070935761,487.023865536874,1.0,0.007391834886841769
358,354.0,135.2844070935761,487.023865536874,0.0,0.0
359,355.0,135.19417342414283,486.6990243269142,1.0,0.007396768475093329
360,355.0,135.19417342414283,486.6990243269142,0.0,0.0
361,355.0,135.19417342414283,486.6990243269142,0.0,0.0
362,356.0,135.1040132812274,486.3744478124186,1.0,0.007401704625298124
363,356.0,135.1040132812274,486.3744478124186,0.0,0.0
364,357.0,135.01392662272673,486.05013584181626,1.0,0.007406643336833899
365,357.0,135.01392662272673,486.05013584181626,0.0,0.0
366,358.0,134.92391340657605,485.7260882636738,1.0,0.007411584609072428
367,358.0,134.92391340657605,485.7260882636738,0.0,0.0
368,359.0,134.8339735907488,485.4023049266957,1.0,0.007416528441379494
369,359.0,134.8339735907488,485.4023049266957,0.0,0.0
370,360.0,134.74410713325668,485.07878567972404,1.0,0.007421474833114883
371,360.0,134.74410713325668,485.07878567972404,0.0,0.0
372,361.0,134.6543139921495,484.7555303717382,1.0,0.00742642378363237
373,361.0,134.6543139921495,484.7555303717382,0.0,0.0
374,361.0,134.6543139921495,484.7555303717382,0.0,0.0
375,362.0,134.5645941255152,484.43253885185476,1.0,0.007431375292279701
376,362.0,134.5645941255152,484.43253885185476,0.0,0.0
377,363.0,134.4749474914799,484.1098109693276,1.0,0.0074363293583985845
378,363.0,134.4749474914799,484.1098109693276,0.0,0.0
379,364.0,134.3853740482077,483.7873465735477,1.0,0.00744128598132467
380,364.0,134.3853740482077,483.7873465735477,0.0,0.0
381,365.0,134.29587375390074,483.46514551404266,1.0,0.007446245160387544
382,365.0,134.29587375390074,483.46514551404266,0.0,0.0
383,366.0,134.20644656679917,483.14320764047704,1.0,0.007451206894910712
384,366.0,134.20644656679917,483.14320764047704,0.0,0.0
385,367.0,134.1170924451811,482.821532802652,1.0,0.007456171184211581
386,367.0,134.1170924451811,482.821532802652,0.0,0.0
387,368.0,134.02781134736253,482.50012085050514,1.0,0.007461138027601452
388,368.0,134.02781134736253,482.50012085050514,0.0,0.0
389,369.0,133.93860323169733,482.1789716341104,1.0,0.007466107424385506
390,369.0,133.93860323169733,482.1789716341104,0.0,0.0
391,370.0,133.84946805657722,481.858085003678,1.0,0.0074710793738627865
392,370.0,133.84946805657722,481.858085003678,0.0,0.0
393,371.0,133.76040578043174,481.53746080955426,1.0,0.007476053875326187
394,371.0,133.76040578043174,481.53746080955426,0.0,0.0
395,372.0,133.67141636172815,481.2170989022213,1.0,0.00748103092806244
396,372.0,133.67141636172815,481.2170989022213,0.0,0.0
397,373.0,133.5824997589715,480.89699913229737,1.0,0.0074860105313521
398,373.0,133.5824997589715,480.89699913229737,0.0,0.0
399,374.0,133.49365593070448,480.57716135053613,1.0,0.007490992684469532
400,374.0,133.49365593070448,480.57716135053613,0.0,0.0
401,375.0,133.4048848355075,480.257585407827,1.0,0.007495977386682895
402,375.0,133.4048848355075,480.257585407827,0.0,0.0
403,376.0,133.31618643199855,479.9382711551948,1.0,0.00750096463725413
404,376.0,133.31618643199855,479.9382711551948,0.0,0.0
405,377.0,133.22756067883319,479.61921844379947,1.0,0.007505954435438952
406,377.0,133.22756067883319,479.61921844379947,0.0,0.0
407,378.0,133.13900753470452,479.3004271249363,1.0,0.007510946780486825
408,378.0,133.13900753470452,479.3004271249363,0.0,0.0
409,379.0,133.05052695834317,478.9818970500354,1.0,0.007515941671640957
410,379.0,133.05052695834317,478.9818970500354,0.0,0.0
411,380.0,132.96211890851723,478.663628070662,1.0,0.007520939108138284
412,380.0,132.96211890851723,478.663628070662,0.0,0.0
413,381.0,132.87378334403223,478.3456200385161,1.0,0.007525939089209452
414,382.0,132.78552022373108,478.0278728054319,1.0,0.0075309416140788114
415,382.0,132.78552022373108,478.0278728054319,0.0,0.0
416,383.0,132.69732950649407,477.7103862233787,1.0,0.007535946681964395
417,383.0,132.69732950649407,477.7103862233787,0.0,0.0
418,384.0,132.6092111512388,477.3931601444597,1.0,0.007540954292077909
419,384.0,132.6092111512388,477.3931601444597,0.0,0.0
420,385.0,132.52116511692017,477.07619442091266,1.0,0.007545964443624718
421,385.0,132.52116511692017,477.07619442091266,0.0,0.0
422,386.0,132.43319136253024,476.75948890510887,1.0,0.0075509771358038364
423,387.0,132.3452898470984,476.44304344955424,1.0,0.007555992367807901
424,387.0,132.3452898470984,476.44304344955424,0.0,0.0
425,388.0,132.25746052969112,476.126857906888,1.0,0.007561010138823172
426,388.0,132.25746052969112,476.126857906888,0.0,0.0
427,389.0,132.16970336941205,475.8109321298834,1.0,0.00756603044802951
428,389.0,132.16970336941205,475.8109321298834,0.0,0.0
429,390.0,132.08201832540192,475.49526597144694,1.0,0.007571053294600365
430,391.0,131.99440535683854,475.1798592846188,1.0,0.0075760786777027645
431,391.0,131.99440535683854,475.1798592846188,0.0,0.0
432,392.0,131.90686442293668,474.86471192257204,1.0,0.007581106596497298
433,392.0,131.90686442293668,474.86471192257204,0.0,0.0
434,393.0,131.81939548294812,474.54982373861327,1.0,0.007586137050138103
435,394.0,131.73199849616165,474.23519458618193,1.0,0.007591170037772847
436,394.0,131.73199849616165,474.23519458618193,0.0,0.0
437,395.0,131.64467342190287,473.92082431885035,1.0,0.0075962055585427225
438,395.0,131.64467342190287,473.92082431885035,0.0,0.0
439,396.0,131.5574202195343,473.60671279032346,1.0,0.007601243611582428
440,397.0,131.47023884845524,473.29285985443886,1.0,0.007606284196020155
441,397.0,131.47023884845524,473.29285985443886,0.0,0.0
442,398.0,131.38312926810184,472.9792653651666,1.0,0.007611327310977569
443,398.0,131.38312926810184,472.9792653651666,0.0,0.0
444,399.0,131.296091437947,472.66592917660927,1.0,0.007616372955569806
445,400.0,131.2091253175003,472.35285114300115,1.0,0.007621421128905451
446,400.0,131.2091253175003,472.35285114300115,0.0,0.0
447,401.0,131.12223086630803,472.0400311187089,1.0,0.007626471830086525
448,402.0,131.03540804395308,471.7274689582311,1.0,0.007631525058208473
449,402.0,131.03540804395308,471.7274689582311,0.0,0.0
450,403.0,130.94865681005498,471.41516451619793,1.0,0.007636580812360148
451,403.0,130.94865681005498,471.41516451619793,0.0,0.0
452,404.0,130.8619771242698,471.1031176473713,1.0,0.007641639091623804
453,405.0,130.77536894629017,470.7913282066446,1.0,0.007646699895075065
454,405.0,130.77536894629017,470.7913282066446,0.0,0.0
455,406.0,130.68883223584515,470.4797960490426,1.0,0.007651763221782935
456,407.0,130.6023669527003,470.1685210297211,1.0,0.007656829070809764
457,407.0,130.6023669527003,470.1685210297211,0.0,0.0
458,408.0,130.51597305665751,469.85750300396705,1.0,0.007661897441211245
459,409.0,130.42965050755515,469.54674182719856,1.0,0.007666968332036395
460,409.0,130.42965050755515,469.54674182719856,0.0,0.0
461,410.0,130.34339926526786,469.2362373549643,1.0,0.0076720417423275416
462,411.0,130.25721928970657,468.92598944294366,1.0,0.007677117671120313
463,411.0,130.25721928970657,468.92598944294366,0.0,0.0
464,412.0,130.1711105408185,468.61599794694655,1.0,0.00768219611744362
465,413.0,130.08507297858702,468.3062627229133,1.0,0.007687277080319642
466,413.0,130.08507297858702,468.3062627229133,0.0,0.0
467,414.0,129.99910656303175,467.9967836269143,1.0,0.007692360558763818
468,415.0,129.9132112542084,467.6875605151502,1.0,0.0076974465517848254
469,415.0,129.9132112542084,467.6875605151502,0.0,0.0
470,416.0,129.8273870122088,467.3785932439516,1.0,0.007702535058384571
471,417.0,129.74163379716083,467.069881669779,1.0,0.007707626077558176
472,417.0,129.74163379716083,467.069881669779,0.0,0.0
473,418.0,129.65595156922842,466.7614256492223,1.0,0.007712719608293959
474,419.0,129.57034028861148,466.4532250390013,1.0,0.007717815649573427
475,419.0,129.57034028861148,466.4532250390013,0.0,0.0
476,420.0,129.48479991554584,466.14527969596503,1.0,0.007722914200371258
477,421.0,129.3993304103032,465.83758947709157,1.0,0.00772801525965529
478,421.0,129.3993304103032,465.83758947709157,0.0,0.0
479,422.0,129.31393173319123,465.5301542394884,1.0,0.007733118826386502
480,423.0,129.2286038445533,465.2229738403919,1.0,0.007738224899519006
481,423.0,129.2286038445533,465.2229738403919,0.0,0.0
482,424.0,129.1433467047687,464.91604813716737,1.0,0.007743333478000027
483,425.0,129.05816027425234,464.60937698730845,1.0,0.007748444560769896
484,425.0,129.05816027425234,464.60937698730845,0.0,0.0
485,426.0,128.97304451345494,464.3029602484378,1.0,0.007753558146762027
486,427.0,128.88799938286283,463.9967977783062,1.0,0.00775867423490291
487,427.0,128.88799938286283,463.9967977783062,0.0,0.0
488,428.0,128.803024842998,463.69088943479284,1.0,0.007763792824112096
489,429.0,128.71812085441803,463.3852350759049,1.0,0.007768913913302182
490,430.0,128.63328737771602,463.0798345597777,1.0,0.007774037501378795
491,430.0,128.63328737771602,463.0798345597777,0.0,0.0
492,431.0,128.5485243735206,462.77468774467417,1.0,0.007779163587240583
493,432.0,128.4638318024959,462.4697944889852,1.0,0.007784292169779192
494,432.0,128.4638318024959,462.4697944889852,0.0,0.0
495,433.0,128.37920962534142,462.1651546512291,1.0,0.007789423247879265
496,434.0,128.29465780279213,461.8607680900517,1.0,0.007794556820418415
497,434.0,128.29465780279213,461.8607680900517,0.0,0.0
498,435.0,128.21017629561825,461.5566346642257,1.0,0.0077996928862672215
499,436.0,128.12576506462543,461.25275423265157,1.0,0.007804831444289206
500,436.0,128.12576506462543,461.25275423265157,0.0,0.0
501,437.0,128.0414240706545,460.94912665435623,1.0,0.007809972493340829
502,438.0,127.9571532745816,460.6457517884938,1.0,0.007815116032271465
503,439.0,127.87295263731801,460.34262949434486,1.0,0.007820262059923401
504,439.0,127.87295263731801,460.34262949434486,0.0,0.0
505,440.0,127.78882211981018,460.03975963131666,1.0,0.007825410575131808
506,441.0,127.70476168303965,459.73714205894277,1.0,0.007830561576724739
507,441.0,127.70476168303965,459.73714205894277,0.0,0.0
508,442.0,127.62077128802308,459.4347766368831,1.0,0.00783571506352311
509,443.0,127.53685089581212,459.13266322492365,1.0,0.007840871034340684
510,443.0,127.53685089581212,459.13266322492365,0.0,0.0
511,444.0,127.45300046749345,458.8308016829764,1.0,0.007846029487984062
512,445.0,127.36921996418867,458.5291918710792,1.0,0.007851190423252663
513,445.0,127.36921996418867,458.5291918710792,0.0,0.0
514,446.0,127.28550934705432,458.22783364939556,1.0,0.007856353838938715
515,447.0,127.20186857728177,457.92672687821437,1.0,0.007861519733827241
516,448.0,127.11829761609728,457.62587141795024,1.0,0.00786668810669604
517,448.0,127.11829761609728,457.62587141795024,0.0,0.0
518,449.0,127.03479642476186,457.32526712914273,1.0,0.007871858956315673
519,450.0,126.95136496457128,457.02491387245664,1.0,0.00787703228144946
520,450.0,126.95136496457128,457.02491387245664,0.0,0.0
521,451.0,126.86800319685602,456.7248115086817,1.0,0.00788220808085345
522,452.0,126.78471108298125,456.4249598987325,1.0,0.00788738635327642
523,452.0,126.78471108298125,456.4249598987325,0.0,0.0
524,453.0,126.70148858434672,456.1253589036482,1.0,0.007892567097459852
525,454.0,126.61833566238681,455.8260083845925,1.0,0.007897750312137925
526,454.0,126.61833566238681,455.8260083845925,0.0,0.0
527,455.0,126.53525227857045,455.52690820285363,1.0,0.007902935996037495
528,456.0,126.45223839440106,455.22805821984383,1.0,0.00790812414787809
529,457.0,126.36929397141652,454.9294582970995,1.0,0.007913314766371886
530,457.0,126.36929397141652,454.9294582970995,0.0,0.0
531,458.0,126.28641897118915,454.63110829628096,1.0,0.007918507850223697
532,459.0,126.20361335532564,454.3330080791723,1.0,0.007923703398130963
533,459.0,126.20361335532564,454.3330080791723,0.0,0.0
534,460.0,126.12087708546704,454.0351575076814,1.0,0.007928901408783736
535,461.0,126.03821012328869,453.7375564438393,1.0,0.00793410188086466
536,461.0,126.03821012328869,453.7375564438393,0.0,0.0
537,462.0,125.9556124305002,453.4402047498007,1.0,0.007939304813048963
538,463.0,125.87308396884538,453.14310228784336,1.0,0.007944510204004442
539,463.0,125.87308396884538,453.14310228784336,0.0,0.0
540,464.0,125.79062470010224,452.84624892036805,1.0,0.007949718052391445
541,465.0,125.70823458608292,452.54964450989854,1.0,0.007954928356862864
542,466.0,125.62591358863365,452.25328891908117,1.0,0.007960141116064112
543,466.0,125.62591358863365,452.25328891908117,0.0,0.0
544,467.0,125.54366166963473,451.957182010685,1.0,0.007965356328633119
545,468.0,125.46147879100045,451.6613236476016,1.0,0.007970573993200307
546,468.0,125.46147879100045,451.6613236476016,0.0,0.0
547,469.0,125.37936491467909,451.36571369284474,1.0,0.007975794108388586
548,470.0,125.29732000265285,451.0703520095503,1.0,0.007981016672813333
549,470.0,125.29732000265285,451.0703520095503,0.0,0.0
550,471.0,125.21534401693783,450.7752384609762,1.0,0.007986241685082383
551,472.0,125.13343691958397,450.4803729105023,1.0,0.007991469143796013
552,473.0,125.051598672675,450.18575522163,1.0,0.00799669904754692
553,473.0,125.051598672675,450.18575522163,0.0,0.0
554,474.0,124.96982923832843,449.89138525798234,1.0,0.008001931394920227
555,475.0,124.8881285786955,449.5972628833038,1.0,0.008007166184493444
556,475.0,124.8881285786955,449.5972628833038,0.0,0.0
557,476.0,124.80649665596111,449.30338796146003,1.0,0.008012403414836475
558,477.0,124.72493343234382,449.00976035643777,1.0,0.008017643084511592
559,478.0,124.64343887009576,448.71637993234475,1.0,0.008022885192073422
560,478.0,124.64343887009576,448.71637993234475,0.0,0.0
561,479.0,124.56201293150264,448.4232465534095,1.0,0.008028129736068939
562,480.0,124.48065557888364,448.13036008398115,1.0,0.008033376715037446
563,481.0,124.39936677459146,447.83772038852925,1.0,0.008038626127510561
564,481.0,124.39936677459146,447.83772038852925,0.0,0.0
565,482.0,124.31814648101219,447.5453273316439,1.0,0.0080438779720122
566,483.0,124.23699466056533,447.2531807780352,1.0,0.008049132247058572
567,483.0,124.23699466056533,447.2531807780352,0.0,0.0
568,484.0,124.15591127570372,446.9612805925334,1.0,0.008054388951158153
569,485.0,124.07489628891346,446.6696266400885,1.0,0.008059648082811684
570,486.0,123.99394966271399,446.37821878577034,1.0,0.008064909640512147
571,486.0,123.99394966271399,446.37821878577034,0.0,0.0
572,487.0,123.91307135965788,446.08705689476835,1.0,0.008070173622744758
573,488.0,123.83226134233091,445.7961408323913,1.0,0.00807544002798695
574,489.0,123.751519573352,445.50547046406723,1.0,0.008080708854708357
575,489.0,123.751519573352,445.50547046406723,0.0,0.0
576,490.0,123.67084601537314,445.2150456553433,1.0,0.008085980101370804
577,491.0,123.59024063107938,444.9248662718858,1.0,0.008091253766428292
578,492.0,123.50970338318876,444.63493217947956,1.0,0.008096529848326983
579,492.0,123.50970338318876,444.63493217947956,0.0,0.0
580,493.0,123.4292342344523,444.34524324402827,1.0,0.008101808345505185
581,494.0,123.34883314765389,444.055799331554,1.0,0.008107089256393344
582,495.0,123.26850008561036,443.76660030819727,1.0,0.008112372579414018
583,495.0,123.26850008561036,443.76660030819727,0.0,0.0
584,496.0,123.18823501117129,443.47764604021665,1.0,0.00811765831298188
585,497.0,123.10803788721913,443.18893639398885,1.0,0.008122946455503686
586,498.0,123.02790867666903,442.9004712360085,1.0,0.008128237005378274
587,498.0,123.02790867666903,442.9004712360085,0.0,0.0
588,499.0,122.94784734246885,442.61225043288783,1.0,0.008133529960996547
589,500.0,122.8678538475991,442.32427385135674,1.0,0.008138825320741457
590,501.0,122.78792815507292,442.0365413582625,1.0,0.008144123082987988
591,501.0,122.78792815507292,442.0365413582625,0.0,0.0
592,502.0,122.70807022793602,441.74905282056966,1.0,0.008149423246103153
593,503.0,122.62828002926662,441.46180810535986,1.0,0.00815472580844597
594,504.0,122.54855752217544,441.1748070798316,1.0,0.00816003076836745
595,504.0,122.54855752217544,441.1748070798316,0.0,0.0
596,505.0,122.46890266980564,440.88804961130035,1.0,0.00816533812421059
597,506.0,122.38931543533279,440.601535567198,1.0,0.008170647874310344
598,507.0,122.3097957819648,440.31526481507325,1.0,0.008175960016993628
599,507.0,122.3097957819648,440.31526481507325,0.0,0.0
600,508.0,122.23034367294187,440.0292372225907,1.0,0.008181274550579293
601,509.0,122.1509590715365,439.7434526575314,1.0,0.008186591473378116
602,510.0,122.07164194105341,439.4579109877923,1.0,0.008191910783692786
603,511.0,121.99239224482949,439.17261208138615,1.0,0.008197232479817887
604,511.0,121.99239224482949,439.17261208138615,0.0,0.0
605,512.0,121.91320994623376,438.8875558064416,1.0,0.00820255656003989
606,513.0,121.83409500866735,438.60274203120247,1.0,0.008207883022637131
607,514.0,121.75504739556341,438.31817062402826,1.0,0.00821321186587981
608,515.0,121.67606707038712,438.0338414533936,1.0,0.00821854308802996
609,515.0,121.67606707038712,438.0338414533936,0.0,0.0
610,516.0,121.5971539966356,437.7497543878882,1.0,0.008223876687341453
611,517.0,121.5183081378379,437.46590929621647,1.0,0.008229212662059964
612,518.0,121.43952945755494,437.1823060471978,1.0,0.008234551010422978
613,518.0,121.43952945755494,437.1823060471978,0.0,0.0
614,519.0,121.36081791937944,436.898944509766,1.0,0.008239891730659765
615,520.0,121.28217348693593,436.61582455296934,1.0,0.008245234820991366
616,521.0,121.20359612388069,436.33294604597046,1.0,0.008250580279630585
617,522.0,121.12508579390165,436.0503088580459,1.0,0.00825592810478197
618,522.0,121.12508579390165,436.0503088580459,0.0,0.0
619,523.0,121.04664246071842,435.7679128585863,1.0,0.008261278294641804
620,524.0,120.9682660880822,435.48575791709595,1.0,0.008266630847398085
621,525.0,120.88995663977576,435.20384390319276,1.0,0.00827198576123052
622,526.0,120.81171407961338,434.9221706866082,1.0,0.008277343034310504
623,526.0,120.81171407961338,434.9221706866082,0.0,0.0
624,527.0,120.73353837144082,434.64073813718693,1.0,0.008282702664801111
625,528.0,120.65542947913524,434.35954612488683,1.0,0.00828806465085708
626,529.0,120.5773873666052,434.07859451977873,1.0,0.0082934289906248
627,530.0,120.49941199779057,433.7978831920461,1.0,0.008298795682242297
628,530.0,120.49941199779057,433.7978831920461,0.0,0.0
629,531.0,120.42150333666257,433.51741201198524,1.0,0.008304164723839219
630,532.0,120.3436613472236,433.23718085000496,1.0,0.008309536113536823
631,533.0,120.26588599350728,432.9571895766262,1.0,0.008314909849447967
632,534.0,120.18817723957841,432.6774380624823,1.0,0.008320285929677085
633,534.0,120.18817723957841,432.6774380624823,0.0,0.0
634,535.0,120.11053504953286,432.3979261783183,1.0,0.008325664352320187
635,536.0,120.03295938749758,432.1186537949913,1.0,0.00833104511546483
636,537.0,119.95545021763056,431.83962078347,1.0,0.00833642821719012
637,538.0,119.87800750412072,431.5608270148346,1.0,0.008341813655566688
638,538.0,119.87800750412072,431.5608270148346,0.0,0.0
